id,goals,own_goals,shots,xG,time,player_id,team_id,position,player,h_a,yellow_card,red_card,roster_in,roster_out,key_passes,assists,xA,xGChain,xGBuildup,positionOrder,match_id,season,side
730141,0,0,1,0.0430170707404613,90,12758,220,DR,Mats Wieffer,a,0,0,0,0,2,0,0.0853963121771812,0.2283739745616912,0.1588255167007446,2,26976,2024,a
730142,0,0,1,0.1279685795307159,90,10807,220,DC,Jan Paul van Hecke,a,0,0,0,0,0,0,0.0,0.3745191395282745,0.3745191395282745,3,26976,2024,a
730143,0,0,4,0.3647720515727997,90,7699,220,DC,Adam Webster,a,0,0,0,0,0,0,0.0,0.2297657430171966,0.2297657430171966,3,26976,2024,a
730144,0,0,0,0.0,61,7943,220,DL,Igor Julio,a,0,0,730153,0,1,0,0.0178414415568113,0.2341533601284027,0.2163119167089462,4,26976,2024,a
730145,0,0,3,0.1359659433364868,47,11710,220,MR,Simon Adingra,a,0,0,730152,0,0,0,0.0,0.1948308646678924,0.058864913880825,8,26976,2024,a
730147,0,0,1,0.0527786612510681,47,11385,220,MC,Yasin Ayari,a,0,0,730154,0,1,0,0.0867445543408393,0.058864913880825,0.058864913880825,9,26976,2024,a
730146,0,0,3,0.0690516605973243,90,10527,220,MC,Carlos Baleba,a,0,0,0,0,1,0,0.1279685795307159,0.1858015060424804,0.1414286643266677,9,26976,2024,a
730148,0,0,2,0.1876793801784515,90,12759,220,ML,Yankuba Minteh,a,0,0,730155,0,2,0,0.1102650612592697,0.3040307164192199,0.1465837061405182,10,26976,2024,a
730150,2,0,3,1.2465064525604248,90,11269,220,FW,Jack Hinshelwood,a,0,0,0,0,1,0,0.0178832188248634,0.201786071062088,0.1839028596878051,15,26976,2024,a
730149,0,0,1,0.058864913880825,77,11310,220,FW,Brajan Gruda,a,0,0,730151,0,3,0,0.2074064165353775,0.2170721292495727,0.1582072079181671,15,26976,2024,a
730153,0,0,0,0.0,29,8780,220,Sub,Joël Veltman,a,1,0,0,730144,0,0,0.0,0.0134538356214761,0.0134538356214761,17,26976,2024,a
730151,1,0,1,0.7611688375473022,13,13206,220,Sub,Matt O&#039;Riley,a,0,0,0,730149,1,0,0.0130492039024829,0.0,0.0,17,26976,2024,a
730154,1,0,3,0.0969914644956588,43,13364,220,Sub,Diego Gómez,a,0,0,0,730147,3,0,0.3755944669246673,0.1839028596878051,0.0999605953693389,17,26976,2024,a
730152,0,0,0,0.0,43,10806,220,Sub,Kaoru Mitoma,a,0,0,0,730145,1,1,0.0134538356214761,0.11341442912817,0.11341442912817,17,26976,2024,a
730155,0,0,0,0.0,1,489,220,Sub,James Milner,a,0,0,0,730148,0,0,0.0,0.0,0.0,17,26976,2024,a
730093,0,0,0,0.0,90,5603,74,GK,Aaron Ramsdale,h,0,0,0,0,0,0,0.0,0.0,0.0,1,26977,2024,h
730094,0,0,1,0.0137680480256676,90,12761,74,DR,Yukinari Sugawara,h,0,0,0,0,0,0,0.0,0.0,0.0,2,26977,2024,h
730096,0,0,0,0.0,90,12763,74,DC,Nathan Wood,h,0,0,0,0,0,0,0.0,0.0,0.0,3,26977,2024,h
730097,0,0,0,0.0,90,10845,74,DC,Flynn Downes,h,0,0,0,0,0,0,0.0,0.0,0.0,3,26977,2024,h
730095,0,0,0,0.0,90,6044,74,DC,Charlie Taylor,h,0,0,0,0,0,0,0.0,0.0,0.0,3,26977,2024,h
730098,0,0,0,0.0,90,13403,74,DL,Welington,h,0,0,0,0,0,0,0.0,0.0,0.0,4,26977,2024,h
730099,0,0,1,0.0555344186723232,80,13582,74,MR,Jay Robinson,h,0,0,730105,0,0,0,0.0,0.0555344186723232,0.0,8,26977,2024,h
730100,0,0,0,0.0,87,9451,74,MC,Chimuanya Ugochukwu,h,0,0,730104,0,0,0,0.0,0.0,0.0,9,26977,2024,h
730101,0,0,1,0.1155552938580513,90,12948,74,MC,Mateus Fernandes,h,0,0,0,0,3,1,0.3245538175106048,0.1916647553443908,0.0,9,26977,2024,h
730102,0,0,2,0.1497305631637573,80,9630,74,ML,Kamaldeen Sulemana,h,0,0,730107,0,0,0,0.0,0.1497305631637573,0.0,10,26977,2024,h
730103,1,0,2,0.2690193951129913,71,13060,74,FW,Ross Stewart,h,0,0,730106,0,0,0,0.0,0.1361303329467773,0.0,15,26977,2024,h
730105,0,0,0,0.0,10,8224,74,Sub,William Smallbone,h,0,0,0,730099,0,0,0.0,0.0,0.0,17,26977,2024,h
730106,0,0,0,0.0,19,11360,74,Sub,Paul Onuachu,h,0,0,0,730103,0,0,0.0,0.0,0.0,17,26977,2024,h
730104,0,0,0,0.0,3,13636,74,Sub,Joachim Kayi-Sanda,h,0,0,0,730100,0,0,0.0,0.0,0.0,17,26977,2024,h
730107,0,0,0,0.0,10,9912,74,Sub,Cameron Archer,h,0,0,0,730102,0,0,0.0,0.0,0.0,17,26977,2024,h
730108,0,0,0,0.0,90,9676,83,GK,David Raya,a,0,0,0,0,0,0,0.0,0.3755010366439819,0.3755010366439819,1,26977,2024,a
730109,0,0,0,0.0,90,7298,83,DR,Ben White,a,0,0,0,0,2,1,0.5982730984687805,0.4262838661670685,0.4262838661670685,2,26977,2024,a
730111,1,0,1,0.4442062675952911,64,8089,83,DC,Kieran Tierney,a,0,0,730119,0,1,0,0.2912704944610595,0.7775962948799133,0.4863257706165313,3,26977,2024,a
730110,0,0,0,0.0,90,10012,83,DC,Jakub Kiwior,a,0,0,0,0,0,0,0.0,0.3584964275360107,0.3584964275360107,3,26977,2024,a
730112,0,0,4,0.2130839377641677,71,2958,83,DL,Oleksandr Zinchenko,a,0,0,730122,0,1,0,0.024912366643548,0.8975342512130737,0.737622082233429,4,26977,2024,a
730113,0,0,1,0.0203736517578363,90,2328,83,DMC,Thomas Partey,a,0,0,0,0,1,0,0.0329900905489921,0.7707597017288208,0.7173959612846375,7,26977,2024,a
730114,0,0,2,0.4369042813777923,90,5553,83,DMC,Declan Rice,a,0,0,0,0,3,0,0.1396893560886383,1.1654757261276243,0.6143312454223633,7,26977,2024,a
730115,0,0,1,0.087485946714878,64,618,83,AMR,Raheem Sterling,a,0,0,730123,0,0,0,0.0,0.2868387997150421,0.1993528455495834,11,26977,2024,a
730116,0,0,2,0.0826125890016555,76,11132,83,AMC,Ethan Nwaneri,a,0,0,730121,0,4,0,0.1608995795249939,0.4039123058319092,0.2390211224555969,12,26977,2024,a
730117,0,0,4,0.5743157863616943,72,7752,83,AML,Gabriel Martinelli,a,0,0,730120,0,3,0,0.219860628247261,0.9542203545570374,0.1849563270807266,13,26977,2024,a
730118,0,0,3,0.2198496758937835,90,5304,83,FW,Mikel Merino,a,0,0,0,0,1,0,0.1040660813450813,0.3239157795906067,0.0,15,26977,2024,a
730119,0,0,1,0.0856678113341331,26,7698,83,Sub,Leandro Trossard,a,0,0,0,730111,1,1,0.01969850435853,0.1256081908941269,0.0202418733388185,17,26977,2024,a
730122,0,0,0,0.0,19,12272,83,Sub,Myles Lewis-Skelly,a,0,0,0,730112,0,0,0.0,0.0,0.0,17,26977,2024,a
730120,0,0,1,0.0738414451479911,18,5220,83,Sub,Kai Havertz,a,0,0,0,730117,1,0,0.078287735581398,0.1521291881799698,0.0,17,26977,2024,a
730123,0,0,2,0.1721542179584503,26,7322,83,Sub,Bukayo Saka,a,0,0,0,730115,2,0,0.2135117501020431,0.4059078395366668,0.0202418733388185,17,26977,2024,a
730121,1,0,1,0.01969850435853,14,2517,83,Sub,Martin Odegaard,a,0,0,0,730116,0,0,0.0,0.01969850435853,0.01969850435853,17,26977,2024,a
730063,0,0,0,0.0,90,9740,229,GK,José Sá,h,0,0,730078,0,1,0,0.0171871744096279,0.0466694124042987,0.0294822361320257,1,26978,2024,h
730066,0,0,0,0.0,90,10856,229,DC,Emmanuel Agbadou,h,0,0,0,0,0,0,0.0,0.2198214828968048,0.2198214828968048,3,26978,2024,h
730064,0,0,0,0.0,88,6852,229,DC,Matt Doherty,h,0,0,730074,0,1,0,0.0192299857735633,0.4352484941482544,0.4352484941482544,3,26978,2024,h
730065,0,0,0,0.0,90,10293,229,DC,Toti,h,0,0,0,0,0,0,0.0,0.0358013324439525,0.0358013324439525,3,26978,2024,h
730067,0,0,2,0.043800700455904,90,6163,229,DMR,Nélson Semedo,h,1,0,0,0,2,0,0.0508369766175746,0.4887887239456177,0.4449880123138428,5,26978,2024,h
730068,0,0,1,0.0620352290570735,66,6674,229,DML,Rayan Ait Nouri,h,0,0,730076,0,3,0,0.1867502778768539,0.3168096542358398,0.0820498764514923,6,26978,2024,h
730069,0,0,1,0.0186141598969697,90,13022,229,MC,André,h,0,0,0,0,2,0,0.0646243169903755,0.1731519401073455,0.0899134650826454,9,26978,2024,h
730070,0,0,2,0.137895330786705,90,11384,229,MC,João Gomes,h,1,0,0,0,1,0,0.0620352290570735,0.5944662094116211,0.394535630941391,9,26978,2024,h
730072,1,0,2,0.071824200451374,88,7908,229,AMC,Marshall Munetsi,h,0,0,730077,0,1,0,0.3030593991279602,0.4879465103149414,0.1130628809332847,12,26978,2024,h
730071,0,0,8,0.3272885382175445,90,7080,229,AMC,Matheus Cunha,h,0,0,0,0,1,0,0.0587225370109081,0.530381977558136,0.253930389881134,12,26978,2024,h
730073,0,0,2,0.447430282831192,66,5682,229,FW,Gonçalo Guedes,h,0,0,730075,0,3,0,0.1439310610294342,0.6302374005317688,0.0388760305941104,15,26978,2024,h
730075,0,0,0,0.0,24,11070,229,Sub,Jørgen Strand Larsen,h,0,0,0,730073,1,1,0.0423419661819934,0.0803527534008026,0.0380107872188091,17,26978,2024,h
730078,0,0,0,0.0,1,12245,229,Sub,Tom King,h,0,0,0,730063,0,0,0.0,0.0,0.0,17,26978,2024,h
730076,0,0,0,0.0,24,12756,229,Sub,Rodrigo Gomes,h,0,0,0,730068,0,0,0.0,0.0,0.0,17,26978,2024,h
730074,0,0,0,0.0,2,7762,229,Sub,Jean-Ricner Bellegarde,h,0,0,0,730064,0,0,0.0,0.0,0.0,17,26978,2024,h
730077,0,0,0,0.0,2,10945,229,Sub,Santiago Bueno,h,0,0,0,730072,0,0,0.0,0.0,0.0,17,26978,2024,h
730079,0,0,0,0.0,90,7047,244,GK,Mark Flekken,a,0,0,0,0,0,0,0.0,0.0839155614376068,0.0839155614376068,1,26978,2024,a
730080,0,0,0,0.0,87,11281,244,DR,Michael Kayode,a,0,0,730091,0,1,0,0.0381261743605136,0.2135682851076126,0.1754421144723892,2,26978,2024,a
730081,0,0,0,0.0,90,9733,244,DC,Nathan Collins,a,0,0,0,0,0,0,0.0,0.0707530379295349,0.0707530379295349,3,26978,2024,a
730082,0,0,1,0.0381261743605136,90,10721,244,DC,Sepp van den Berg,a,0,0,0,0,0,0,0.0,0.8155826926231384,0.777456521987915,3,26978,2024,a
730083,0,0,1,0.6227879524230957,90,10809,244,DL,Keane Lewis-Potter,a,0,0,0,0,1,0,0.0707530379295349,0.7982300519943237,0.1754421144723892,4,26978,2024,a
730084,0,0,2,0.1022822856903076,90,7083,244,DMC,Christian Nørgaard,a,0,0,0,0,1,1,0.4194124639034271,1.5715562105178833,1.0498614311218262,7,26978,2024,a
730085,0,0,0,0.0,90,11772,244,DMC,Yehor Yarmolyuk,a,0,0,0,0,0,0,0.0,0.5109890699386597,0.5109890699386597,7,26978,2024,a
730086,1,0,2,0.4420421123504638,90,6552,244,AMR,Bryan Mbeumo,a,0,0,0,0,2,0,0.1046890765428543,0.5650979280471802,0.1230557933449745,11,26978,2024,a
730087,0,0,0,0.0,81,8859,244,AMC,Mikkel Damsgaard,a,0,0,730090,0,1,0,0.3355469405651092,1.113003492355347,1.113003492355347,12,26978,2024,a
730088,0,0,2,0.140005886554718,81,9156,244,AML,Kevin Schade,a,0,0,730092,0,1,0,0.0183667205274105,0.8650761246681213,0.7067034840583801,13,26978,2024,a
730089,0,0,3,0.4943290948867798,90,5786,244,FW,Yoane Wissa,a,1,0,0,0,2,0,0.6920408010482788,1.6896978616714478,0.5033280253410339,15,26978,2024,a
730092,0,0,1,0.020773509517312,9,13222,244,Sub,Thiago,a,0,0,0,730088,0,0,0.0,0.020773509517312,0.0,17,26978,2024,a
730090,0,0,0,0.0,9,7166,244,Sub,Mathias Jensen,a,0,0,0,730087,0,0,0.0,0.020773509517312,0.020773509517312,17,26978,2024,a
730091,0,0,1,0.1116108000278472,3,9677,244,Sub,Kristoffer Ajer,a,0,0,0,730080,0,0,0.0,0.0,0.0,17,26978,2024,a
730031,0,0,0,0.0,90,5061,73,GK,Kepa,h,0,0,0,0,0,0,0.0,0.3696727454662323,0.3696727454662323,1,26979,2024,h
730032,0,0,0,0.0,90,825,73,DR,Adam Smith,h,0,0,0,0,1,0,0.0581459105014801,0.0581459105014801,0.0,2,26979,2024,h
730034,0,0,1,0.255115807056427,90,11486,73,DC,Illia Zabarnyi,h,0,0,0,0,1,1,0.4778750836849212,0.0313743092119693,0.0313743092119693,3,26979,2024,h
730033,0,0,0,0.0,82,10864,73,DC,Marcos Senesi,h,0,0,730043,0,0,0,0.0,0.3264252543449402,0.3264252543449402,3,26979,2024,h
730035,0,0,1,0.0374014563858509,90,11709,73,DL,Milos Kerkez,h,0,0,0,0,1,0,0.0313743092119693,0.7443506121635437,0.6755748391151428,4,26979,2024,h
730037,0,0,5,0.1227086409926414,90,10741,73,DMC,Marcus Tavernier,h,0,0,730042,0,5,0,1.0222771167755127,1.202878713607788,0.7037742733955383,7,26979,2024,h
730036,0,0,1,0.0551210045814514,90,7352,73,DMC,Tyler Adams,h,0,0,0,0,1,0,0.3027272522449493,0.3757715821266174,0.073044329881668,7,26979,2024,h
730038,0,0,3,0.428487479686737,67,6820,73,AMR,David Brooks,h,0,0,730045,0,2,0,0.041837278753519,0.5015317797660828,0.073044329881668,11,26979,2024,h
730039,0,0,1,0.0374014787375927,90,6963,73,AMC,Justin Kluivert,h,0,0,730046,0,0,0,0.0,0.3027272522449493,0.3027272522449493,12,26979,2024,h
730040,2,0,4,1.0862969160079956,90,11363,73,AML,Antoine Semenyo,h,0,0,0,0,0,0,0.0,1.2170511484146118,0.6086293458938599,13,26979,2024,h
730041,0,0,2,0.3696727454662323,90,12963,73,FW,Evanilson,h,0,0,730044,0,1,0,0.0148984147235751,0.6872984170913696,0.3027272522449493,15,26979,2024,h
730043,0,0,0,0.0,8,11943,73,Sub,Dean Huijsen,h,0,0,0,730033,1,1,0.0480207428336143,0.0480207428336143,0.0,17,26979,2024,h
730046,0,0,0,0.0,1,13242,73,Sub,Ben Winterburn,h,0,0,0,730039,0,0,0.0,0.0,0.0,17,26979,2024,h
730044,0,0,1,0.0556079819798469,1,12149,73,Sub,Alex Scott,h,0,0,0,730041,0,0,0.0,0.0,0.0,17,26979,2024,h
730042,0,0,0,0.0,1,13474,73,Sub,Julio Soler,h,0,0,0,730037,0,0,0.0,0.0,0.0,17,26979,2024,h
730045,0,0,1,0.3027272522449493,23,9509,73,Sub,Daniel Jebbison,h,0,0,0,730038,0,0,0.0,0.3027272522449493,0.0,17,26979,2024,h
730047,0,0,0,0.0,90,13301,75,GK,Jakub Stolarczyk,a,0,0,0,0,0,0,0.0,0.0343493744730949,0.0343493744730949,1,26979,2024,a
730048,0,0,0,0.0,90,7753,75,DR,James Justin,a,0,0,0,0,0,0,0.0,0.0,0.0,2,26979,2024,a
730049,0,0,0,0.0,90,8646,75,DC,Wout Faes,a,0,0,0,0,0,0,0.0,0.0343493744730949,0.0343493744730949,3,26979,2024,a
730050,0,0,0,0.0,90,6851,75,DC,Conor Coady,a,1,0,0,0,0,0,0.0,0.0343493744730949,0.0343493744730949,3,26979,2024,a
730051,0,0,0,0.0,76,8562,75,DL,Luke Thomas,a,1,0,730060,0,1,0,0.0343493744730949,0.0343493744730949,0.0343493744730949,4,26979,2024,a
730052,0,0,0,0.0,90,6310,75,DMC,Boubakary Soumare,a,0,0,0,0,0,0,0.0,0.0343493744730949,0.0343493744730949,7,26979,2024,a
730053,0,0,1,0.1075020655989646,76,7198,75,DMC,Oliver Skipp,a,0,0,730059,0,0,0,0.0,0.1075020655989646,0.0,7,26979,2024,a
730054,0,0,0,0.0,90,10166,75,AMR,Kasey McAteer,a,0,0,730062,0,0,0,0.0,0.0,0.0,11,26979,2024,a
730055,0,0,2,0.0528926588594913,90,672,75,AMC,Jordan Ayew,a,0,0,0,0,0,0,0.0,0.0528926588594913,0.0,12,26979,2024,a
730056,0,0,0,0.0,90,11367,75,AML,Victor Kristiansen,a,0,0,730061,0,0,0,0.0,0.0343493744730949,0.0343493744730949,13,26979,2024,a
730057,0,0,0,0.0,76,9738,75,FW,Patson Daka,a,0,0,730058,0,0,0,0.0,0.0,0.0,15,26979,2024,a
730060,0,0,0,0.0,14,13579,75,Sub,Jeremy Monga,a,0,0,0,730051,1,0,0.0185432843863964,0.0185432843863964,0.0,17,26979,2024,a
730058,0,0,0,0.0,14,11362,75,Sub,Facundo Buonanotte,a,0,0,0,730057,0,0,0.0,0.0,0.0,17,26979,2024,a
730061,0,0,0,0.0,1,13586,75,Sub,Olabade Aluko,a,0,0,0,730056,0,0,0.0,0.0,0.0,17,26979,2024,a
730059,0,0,0,0.0,14,3303,75,Sub,Ricardo Pereira,a,0,0,0,730053,0,0,0.0,0.0,0.0,17,26979,2024,a
730062,0,0,0,0.0,1,13585,75,Sub,Jake Evans,a,0,0,0,730054,0,0,0.0,0.0,0.0,17,26979,2024,a
729999,0,0,0,0.0,90,9251,285,GK,Christian Walton,h,0,0,0,0,0,0,0.0,0.0,0.0,1,26980,2024,h
730000,0,0,0,0.0,90,934,285,DR,Axel Tuanzebe,h,0,0,0,0,1,0,0.0425869673490524,0.0425869673490524,0.0,2,26980,2024,h
730002,0,0,1,0.0414652116596698,90,12745,285,DC,Jacob Greaves,h,0,0,0,0,0,0,0.0,0.1001886129379272,0.1001886129379272,3,26980,2024,h
730001,0,0,0,0.0,90,8756,285,DC,Dara O&#039;Shea,h,0,0,0,0,0,0,0.0,0.0,0.0,3,26980,2024,h
730003,0,0,0,0.0,90,8919,285,DL,Leif Davis,h,0,0,0,0,3,0,0.1996353566646576,0.0694647654891014,0.0,4,26980,2024,h
730005,0,0,0,0.0,80,10301,285,DMC,Jens Cajuste,h,0,0,730014,0,1,1,0.0307238418608903,0.0871274173259735,0.0564035736024379,7,26980,2024,h
730004,0,0,2,0.0214084070175886,90,12748,285,DMC,Sam Morsy,h,0,0,730010,0,0,0,0.0,0.0778119787573814,0.0564035736024379,7,26980,2024,h
730006,0,0,4,0.448005735874176,90,10348,285,AMR,Omari Hutchinson,h,0,0,0,0,0,0,0.0,0.4060036242008209,0.0,11,26980,2024,h
730007,0,0,2,0.1751895546913147,72,12750,285,AMC,Conor Chaplin,h,0,0,730011,0,0,0,0.0,0.1428877562284469,0.0564035736024379,12,26980,2024,h
730008,1,0,2,0.1001886129379272,80,9406,285,AML,Nathan Broadhead,h,0,0,730013,0,1,0,0.0564035736024379,0.1565921902656555,0.0,13,26980,2024,h
730009,0,0,0,0.0,72,8563,285,FW,George Hirst,h,0,0,730012,0,0,0,0.0,0.0,0.0,15,26980,2024,h
730011,0,0,2,0.0634594038128852,18,13019,285,Sub,Jack Clarke,h,0,0,0,730007,1,0,0.3070130944252014,0.3352546393871307,0.0,17,26980,2024,h
730014,0,0,0,0.0,10,12754,285,Sub,Jack Taylor,h,0,0,0,730005,0,0,0.0,0.0,0.0,17,26980,2024,h
730012,0,0,1,0.0433783791959285,18,8868,285,Sub,Liam Delap,h,1,0,0,730009,0,0,0.0,0.0433783791959285,0.0,17,26980,2024,h
730010,0,0,0,0.0,1,12747,285,Sub,Massimo Luongo,h,0,0,0,730004,0,0,0.0,0.0,0.0,17,26980,2024,h
730013,0,0,0,0.0,10,12752,285,Sub,Sammie Szmodics,h,0,0,0,730008,1,0,0.0433783791959285,0.0433783791959285,0.0,17,26980,2024,h
730015,0,0,0,0.0,90,706,81,GK,Lukasz Fabianski,a,0,0,0,0,0,0,0.0,0.0867505818605423,0.0867505818605423,1,26980,2024,a
730017,0,0,0,0.0,90,6722,81,DC,Konstantinos Mavropanos,a,0,0,0,0,0,0,0.0,0.1726263463497162,0.1726263463497162,3,26980,2024,a
730018,0,0,0,0.0,90,7332,81,DC,Max Kilman,a,1,0,0,0,0,0,0.0,0.1726263463497162,0.1726263463497162,3,26980,2024,a
730016,0,0,0,0.0,90,6816,81,DC,Jean-Clair Todibo,a,0,0,730030,0,0,0,0.0,0.2920812964439392,0.2920812964439392,3,26980,2024,a
730019,0,0,1,0.0342390798032283,82,11926,81,DMC,Edson Álvarez,a,0,0,730027,0,0,0,0.0,0.1709599494934082,0.1367208659648895,7,26980,2024,a
730020,0,0,0,0.0,90,5584,81,MR,Aaron Wan-Bissaka,a,0,0,0,0,1,1,0.0266935806721448,0.2828693985939026,0.2561758160591125,8,26980,2024,a
730022,1,0,2,0.454345554113388,82,843,81,MC,James Ward-Prowse,a,0,0,730026,0,2,0,0.1703000366687774,0.7731204628944397,0.1993199288845062,9,26980,2024,a
730021,0,0,1,0.0858757719397544,90,8288,81,MC,Tomas Soucek,a,0,0,0,0,0,0,0.0,0.1726263463497162,0.0867505818605423,9,26980,2024,a
730023,0,0,0,0.0,74,12358,81,ML,Oliver Scarles,a,0,0,730028,0,1,0,0.0342390798032283,0.1209896579384803,0.0867505818605423,10,26980,2024,a
730025,1,0,4,0.1723966151475906,90,1776,81,FW,Jarrod Bowen,a,0,0,0,0,2,1,0.4645785689353943,0.7564301490783691,0.2828693985939026,15,26980,2024,a
730024,0,0,1,0.1194549426436424,75,6098,81,FW,Niclas Füllkrug,a,0,0,730029,0,1,0,0.0359054841101169,0.2412361949682235,0.1217812597751617,15,26980,2024,a
730028,0,0,0,0.0,16,8965,81,Sub,Vladimir Coufal,a,0,0,0,730023,0,0,0.0,0.0,0.0,17,26980,2024,a
730026,0,0,0,0.0,8,8267,81,Sub,Guido Rodríguez,a,0,0,0,730022,1,1,0.1049133837223053,0.1049133837223053,0.1049133837223053,17,26980,2024,a
730029,1,0,1,0.1049133837223053,15,12027,81,Sub,Mohammed Kudus,a,0,0,0,730024,0,0,0.0,0.1049133837223053,0.0,17,26980,2024,a
730027,0,0,0,0.0,8,7365,81,Sub,Lucas Paquetá,a,0,0,0,730019,0,0,0.0,0.0,0.0,17,26980,2024,a
730030,0,0,0,0.0,1,534,81,Sub,Aaron Cresswell,a,0,0,0,730016,0,0,0.0,0.0,0.0,17,26980,2024,a
730187,0,0,0,0.0,90,181,228,GK,Bernd Leno,h,0,0,0,0,0,0,0.0,0.0261149872094392,0.0261149872094392,1,26981,2024,h
730188,0,0,1,0.0563974045217037,90,5973,228,DR,Kenny Tete,h,0,0,0,0,0,0,0.0,0.4882761538028717,0.4882761538028717,2,26981,2024,h
730190,0,0,0,0.0,90,8489,228,DC,Jorge Cuenca,h,0,0,0,0,0,0,0.0,0.0644848421216011,0.0644848421216011,3,26981,2024,h
730189,0,0,0,0.0,90,6314,228,DC,Joachim Andersen,h,0,0,0,0,1,0,0.0261149872094392,0.1052041798830032,0.1052041798830032,3,26981,2024,h
730191,0,0,0,0.0,90,8940,228,DL,Antonee Robinson,h,0,0,0,0,0,0,0.0,0.0383698530495166,0.0383698530495166,4,26981,2024,h
730193,0,0,2,0.1350295841693878,74,6835,228,DMC,Tom Cairney,h,0,0,730202,0,1,0,0.0383698530495166,0.1995144337415695,0.0261149872094392,7,26981,2024,h
730192,0,0,0,0.0,87,1537,228,DMC,Sasa Lukic,h,0,0,730199,0,0,0,0.0,0.4882761538028717,0.4882761538028717,7,26981,2024,h
730194,0,0,2,0.0806807056069374,62,5596,228,AMR,Harry Wilson,h,0,0,730198,0,0,0,0.0,0.0806807056069374,0.0,11,26981,2024,h
730195,0,0,2,0.967150866985321,62,922,228,AMC,Andreas Pereira,h,0,0,730201,0,1,0,0.0737173706293106,1.0408682823181152,0.0,12,26981,2024,h
730196,0,0,1,0.0706805735826492,75,900,228,AML,Adama Traoré,h,0,0,730200,0,0,0,0.0,0.1090504229068756,0.0383698530495166,13,26981,2024,h
730197,0,0,2,0.1052041798830032,90,4105,228,FW,Raúl Jiménez,h,0,0,0,0,0,0,0.0,0.1789215505123138,0.0737173706293106,15,26981,2024,h
730199,0,0,1,0.353645384311676,3,8285,228,Sub,Sander Berge,h,0,0,0,730192,0,0,0.0,0.4453188776969909,0.0916734710335731,17,26981,2024,h
730202,0,0,1,0.4621611535549164,16,12410,228,Sub,Joshua King,h,0,0,0,730193,0,0,0.0,0.4621611535549164,0.4621611535549164,17,26981,2024,h
730200,0,0,0,0.0,15,6837,228,Sub,Ryan Sessegnon,h,0,0,0,730196,2,0,0.5412503480911255,0.5412503480911255,0.0,17,26981,2024,h
730198,0,0,1,0.0125842839479446,28,500,228,Sub,Alex Iwobi,h,0,0,0,730194,0,0,0.0,0.5538346171379089,0.5412503480911255,17,26981,2024,h
730201,0,0,0,0.0,28,7230,228,Sub,Emile Smith-Rowe,h,0,0,0,730195,2,0,0.0689816921949386,0.4747454524040222,0.4621611535549164,17,26981,2024,h
730203,0,0,0,0.0,90,6054,88,GK,Ederson,a,0,0,0,0,0,0,0.0,0.2232101559638977,0.2232101559638977,1,26981,2024,a
730204,0,0,1,0.3080199062824249,90,11000,88,DR,Matheus Nunes,a,0,0,0,0,1,0,0.0608413107693195,0.6995648145675659,0.6995648145675659,2,26981,2024,a
730205,0,0,0,0.0,90,8961,88,DC,Rúben Dias,a,0,0,0,0,0,0,0.0,0.170505478978157,0.170505478978157,3,26981,2024,a
730206,0,0,1,0.1350304633378982,90,6490,88,DC,Manuel Akanji,a,0,0,0,0,0,0,0.0,0.3685261011123657,0.3685261011123657,3,26981,2024,a
730207,0,0,1,0.1080260723829269,90,9790,88,DL,Josko Gvardiol,a,0,0,0,0,1,0,0.0982256680727005,0.3685261011123657,0.2703004479408264,4,26981,2024,a
730208,0,0,0,0.0,90,3635,88,DMC,Bernardo Silva,a,0,0,0,0,3,0,0.2793022692203522,0.469476580619812,0.3252047598361969,7,26981,2024,a
730209,0,0,1,0.100951462984085,90,9802,88,DMC,Nico González,a,0,0,0,0,0,0,0.0,0.4038803577423095,0.3029288947582245,7,26981,2024,a
730210,0,0,6,0.4553180932998657,83,8393,88,AMR,Omar Marmoush,a,0,0,730216,0,1,0,0.3080199062824249,0.6961211562156677,0.0,11,26981,2024,a
730211,1,0,1,0.1535872370004654,86,314,88,AMC,Ilkay Gündogan,a,0,0,730214,0,5,0,0.3905079364776611,0.6281527280807495,0.1920836567878723,12,26981,2024,a
730212,0,0,5,0.336375892162323,75,8981,88,AML,Jéremy Doku,a,0,0,730215,0,1,0,0.1237377673387527,0.6348621845245361,0.1920836567878723,13,26981,2024,a
730213,1,0,4,0.9217206239700316,86,8260,88,FW,Erling Haaland,a,0,0,730217,0,1,0,0.0938579887151718,0.3476297557353973,0.2183386832475662,15,26981,2024,a
730216,0,0,0,0.0,7,6055,88,Sub,Phil Foden,a,0,0,0,730210,0,0,0.0,0.0,0.0,17,26981,2024,a
730214,0,0,0,0.0,4,447,88,Sub,Kevin De Bruyne,a,0,0,0,730211,0,0,0.0,0.0,0.0,17,26981,2024,a
730217,0,0,0,0.0,4,13649,88,Sub,Claudio Echeverri,a,0,0,0,730213,0,0,0.0,0.0,0.0,17,26981,2024,a
730215,0,0,0,0.0,15,11735,88,Sub,Sávio,a,0,0,0,730212,0,0,0.0,0.0,0.0,17,26981,2024,a
731570,0,0,0,0.0,90,1257,87,GK,Alisson,h,0,0,0,0,0,0,0.0,0.4186923503875732,0.4186923503875732,1,28778,2025,h
731571,0,0,1,0.015647554770112,63,9328,87,DR,Jeremie Frimpong,h,0,0,731582,0,0,0,0.0,0.0271507985889911,0.0271507985889911,2,28778,2025,h
