id,league,season,club_name,home_away,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
86,EPL,2021,Newcastle United,a,2.52338,0.904061,2.52338,0.904061,8.0,5.379310344827586,4,3,1,1,2.4503,d,2021-09-25 14:00:00,0,1,0,1,1.619319
86,EPL,2021,Newcastle United,a,0.865217,1.15849,0.865217,1.15849,13.142857142857142,10.666666666666666,1,3,1,2,1.0174,l,2021-10-02 14:00:00,0,0,1,0,-0.293273
86,EPL,2021,Newcastle United,h,0.645658,1.55008,0.645658,1.55008,11.5625,9.15,3,10,2,3,0.5596,l,2021-10-17 15:30:00,0,0,1,0,-0.904422
86,EPL,2021,Newcastle United,a,0.721813,2.25588,0.721813,2.25588,25.666666666666668,5.117647058823529,4,9,1,1,0.3356,d,2021-10-23 14:00:00,0,1,0,1,-1.5340669999999998
86,EPL,2021,Newcastle United,h,0.157616,2.16608,0.157616,1.40491,21.066666666666663,3.8947368421052633,0,14,0,3,0.0815,l,2021-10-30 14:00:00,0,0,1,0,-1.247294
86,EPL,2021,Newcastle United,a,0.227321,1.43123,0.227321,0.670063,20.3,7.0344827586206895,1,6,1,1,0.2857,d,2021-11-06 17:30:00,0,1,0,1,-0.4427419999999999
86,EPL,2021,Newcastle United,h,2.18388,1.23275,2.18388,1.23275,7.7,7.65,8,6,3,3,2.0485,d,2021-11-20 15:00:00,0,1,0,1,0.9511299999999998
86,EPL,2021,Newcastle United,a,0.185383,2.84493,0.185383,2.84493,16.736842105263158,7.037037037037037,4,13,0,2,0.0531,l,2021-11-27 12:30:00,0,0,1,0,-2.6595470000000003
86,EPL,2021,Newcastle United,h,1.15636,1.51084,0.395187,1.51084,36.625,4.923076923076923,2,8,1,1,1.0794,d,2021-11-30 19:30:00,0,1,0,1,-1.115653
86,EPL,2021,Newcastle United,h,1.70609,0.604599,1.70609,0.604599,16.25,6.666666666666667,4,6,1,0,2.2519,w,2021-12-04 15:00:00,1,0,0,3,1.1014910000000002
86,EPL,2021,Newcastle United,a,0.511934,2.05771,0.511934,1.29654,7.387096774193548,12.166666666666666,7,8,0,4,0.2635,l,2021-12-12 14:00:00,0,0,1,0,-0.784606
86,EPL,2021,Newcastle United,a,0.2064,2.93912,0.2064,2.93912,35.3,5.12,2,14,1,3,0.033,l,2021-12-16 20:00:00,0,0,1,0,-2.73272
86,EPL,2021,Newcastle United,h,0.174208,3.64686,0.174208,3.64686,23.26315789473684,9.588235294117649,5,11,0,4,0.012,l,2021-12-19 14:15:00,0,0,1,0,-3.472652
86,EPL,2021,Newcastle United,h,1.26586,1.75587,1.26586,1.75587,14.181818181818182,5.588235294117647,5,4,1,1,0.9808,d,2021-12-27 20:00:00,0,1,0,1,-0.49001
86,EPL,2021,Newcastle United,h,1.03855,1.49623,1.03855,1.49623,7.34375,10.238095238095235,4,7,1,1,1.0046,d,2022-01-15 15:00:00,0,1,0,1,-0.4576799999999998
86,EPL,2021,Newcastle United,a,1.15904,1.12992,1.15904,1.12992,13.210526315789474,6.105263157894737,9,11,1,0,1.3516,w,2022-01-22 15:00:00,1,0,0,3,0.02912
86,EPL,2021,Newcastle United,h,2.68732,0.823607,2.68732,0.823607,6.948717948717949,5.32,3,1,3,1,2.6226,w,2022-02-08 19:45:00,1,0,0,3,1.863713
86,EPL,2021,Newcastle United,h,0.527571,0.455206,0.527571,0.455206,6.757575757575758,3.9615384615384617,2,5,1,0,1.3447,w,2022-02-13 14:00:00,1,0,0,3,0.072365
86,EPL,2021,Newcastle United,a,0.932574,0.847948,0.932574,0.847948,12.0625,23.4,9,7,1,1,1.4255,d,2022-02-19 12:30:00,0,1,0,1,0.0846259999999999
86,EPL,2021,Newcastle United,a,2.25373,0.494232,2.25373,0.494232,5.631578947368421,11.61904761904762,8,5,2,0,2.5512,w,2022-02-26 15:00:00,1,0,0,3,1.759498
86,EPL,2021,Newcastle United,h,1.58028,1.64995,1.58028,1.64995,17.58823529411765,7.388888888888889,2,12,2,1,1.2952,w,2022-03-05 15:00:00,1,0,0,3,-0.0696700000000001
86,EPL,2021,Newcastle United,a,0.812233,1.79835,0.812233,1.79835,14.636363636363637,8.11111111111111,5,8,2,1,0.5851999999999999,w,2022-03-10 19:30:00,1,0,0,3,-0.986117
86,EPL,2021,Newcastle United,a,0.246037,1.07072,0.246037,1.07072,14.666666666666666,4.0,1,6,0,1,0.5145,l,2022-03-13 14:00:00,0,0,1,0,-0.8246829999999998
86,EPL,2021,Newcastle United,a,0.75803,0.708809,0.75803,0.708809,7.176470588235294,10.636363636363637,10,4,0,1,1.3339,l,2022-03-17 19:45:00,0,0,1,0,0.0492209999999999
86,EPL,2021,Newcastle United,a,0.538152,3.6081,0.538152,3.6081,27.133333333333333,13.4375,2,7,1,5,0.0733,l,2022-04-03 15:30:00,0,0,1,0,-3.069948
86,EPL,2021,Newcastle United,h,1.43878,0.306867,0.677611,0.306867,28.33333333333333,10.318181818181818,5,1,1,0,2.4613,w,2022-04-08 19:00:00,1,0,0,3,0.3707439999999999
86,EPL,2021,Newcastle United,h,2.54294,0.541084,2.54294,0.541084,12.607142857142858,3.3448275862068964,4,7,2,1,2.7671,w,2022-04-17 13:15:00,1,0,0,3,2.001856
86,EPL,2021,Newcastle United,h,0.767855,0.432788,0.767855,0.432788,14.148148148148149,5.393939393939394,5,4,1,0,1.6306,w,2022-04-20 18:45:00,1,0,0,3,0.3350669999999999
86,EPL,2021,Newcastle United,a,1.87558,0.657661,1.87558,0.657661,10.142857142857142,11.25925925925926,8,6,3,0,2.3538,w,2022-04-23 14:00:00,1,0,0,3,1.217919
86,EPL,2021,Newcastle United,h,0.115353,2.73435,0.115353,2.73435,14.545454545454543,3.6666666666666665,1,10,0,1,0.028,l,2022-04-30 11:30:00,0,0,1,0,-2.618997
86,EPL,2021,Newcastle United,a,0.995099,4.05613,0.995099,4.05613,28.0,8.352941176470589,3,17,0,5,0.0839,l,2022-05-08 15:30:00,0,0,1,0,-3.061031
86,EPL,2021,Newcastle United,h,1.68299,0.492454,1.68299,0.492454,7.260869565217392,11.142857142857142,9,5,2,0,2.3302,w,2022-05-16 19:00:00,1,0,0,3,1.190536
86,EPL,2021,Newcastle United,a,1.74291,1.49164,0.981739,1.49164,7.473684210526316,21.0,4,6,2,1,1.5748,w,2022-05-22 15:00:00,1,0,0,3,-0.509901
87,EPL,2021,Liverpool,a,1.78728,1.3333,1.78728,1.3333,11.580645161290322,25.666666666666668,13,3,3,0,1.7064,w,2021-08-14 16:30:00,1,0,0,3,0.45398
87,EPL,2021,Liverpool,h,2.63945,0.690464,2.63945,0.690464,7.0,12.727272727272728,8,3,2,0,2.5683,w,2021-08-21 11:30:00,1,0,0,3,1.948986
87,EPL,2021,Liverpool,h,2.08462,0.573638,1.32345,0.573638,7.275862068965517,28.09090909090909,6,4,1,1,2.4875,d,2021-08-28 16:30:00,0,1,0,1,0.749812
87,EPL,2021,Liverpool,a,4.4016,0.652514,4.4016,0.652514,16.8,38.0,15,8,3,0,2.9307,w,2021-09-12 15:30:00,1,0,0,3,3.749086
87,EPL,2021,Liverpool,h,2.76793,0.644168,2.76793,0.644168,5.166666666666667,20.33333333333333,8,8,3,0,2.7229,w,2021-09-18 14:00:00,1,0,0,3,2.123762
87,EPL,2021,Liverpool,a,2.25736,2.94058,2.25736,2.94058,6.705882352941177,23.7,12,4,3,3,0.9266,d,2021-09-25 16:30:00,0,1,0,1,-0.6832200000000004
87,EPL,2021,Liverpool,h,0.949368,1.04319,0.949368,1.04319,10.483870967741936,29.3,7,11,2,2,1.2774,d,2021-10-03 15:30:00,0,1,0,1,-0.093822
87,EPL,2021,Liverpool,a,3.65553,0.302302,3.65553,0.302302,4.88,45.09090909090909,10,5,5,0,2.9688000000000003,w,2021-10-16 11:30:00,1,0,0,3,3.353228
87,EPL,2021,Liverpool,a,4.04765,1.35584,4.04765,1.35584,8.23076923076923,60.71428571428572,13,7,5,0,2.7818,w,2021-10-24 15:30:00,1,0,0,3,2.6918100000000003
87,EPL,2021,Liverpool,h,1.39778,1.51032,1.39778,1.51032,11.826086956521738,26.4,11,4,2,2,1.2456,d,2021-10-30 14:00:00,0,1,0,1,-0.11254
87,EPL,2021,Liverpool,a,1.45641,1.25298,1.45641,1.25298,6.636363636363637,20.6,16,3,2,3,1.5019,l,2021-11-07 16:30:00,0,0,1,0,0.20343
87,EPL,2021,Liverpool,h,3.97374,0.268025,3.97374,0.268025,6.774193548387097,28.133333333333333,13,0,4,0,2.9878,w,2021-11-20 17:30:00,1,0,0,3,3.705715
87,EPL,2021,Liverpool,h,3.07278,0.966132,3.07278,0.966132,9.61111111111111,15.217391304347826,14,2,4,0,2.6828000000000003,w,2021-11-27 15:00:00,1,0,0,3,2.106648
87,EPL,2021,Liverpool,a,2.86067,0.512263,2.86067,0.512263,4.461538461538462,15.636363636363637,10,1,4,1,2.786,w,2021-12-01 20:15:00,1,0,0,3,2.348407
87,EPL,2021,Liverpool,a,2.42332,0.095167,2.42332,0.095167,7.333333333333333,39.625,16,1,1,0,2.8788,w,2021-12-04 15:00:00,1,0,0,3,2.328153
87,EPL,2021,Liverpool,h,2.71181,0.140573,1.95064,0.140573,5.233333333333333,24.727272727272727,15,4,1,0,2.9112,w,2021-12-11 15:00:00,1,0,0,3,1.810067
87,EPL,2021,Liverpool,h,2.93912,0.2064,2.93912,0.2064,5.12,35.3,14,2,3,1,2.9406000000000003,w,2021-12-16 20:00:00,1,0,0,3,2.73272
87,EPL,2021,Liverpool,a,1.54944,2.79777,1.54944,2.79777,6.638888888888889,21.181818181818183,13,11,2,2,0.5444,d,2021-12-19 16:30:00,0,1,0,1,-1.24833
87,EPL,2021,Liverpool,a,2.72682,0.615892,1.86362,0.615892,6.0,18.58333333333333,22,6,0,1,2.7553,l,2021-12-28 20:00:00,0,0,1,0,1.247728
87,EPL,2021,Liverpool,a,1.78897,1.389,1.78897,1.389,12.36,8.833333333333334,4,8,2,2,1.6882,d,2022-01-02 16:30:00,0,1,0,1,0.3999699999999999
87,EPL,2021,Liverpool,h,3.49099,0.376656,3.49099,0.376656,8.823529411764707,15.15,11,5,3,0,2.9014,w,2022-01-16 14:00:00,1,0,0,3,3.114334
87,EPL,2021,Liverpool,a,1.49697,1.62615,0.735802,1.62615,13.571428571428571,10.88888888888889,11,5,3,1,1.2296999999999998,w,2022-01-23 14:00:00,1,0,0,3,-0.890348
87,EPL,2021,Liverpool,h,2.72997,0.544954,2.72997,0.544954,4.523809523809524,23.666666666666668,12,5,2,0,2.7248,w,2022-02-10 19:45:00,1,0,0,3,2.185016
87,EPL,2021,Liverpool,a,1.95722,1.16081,1.95722,1.16081,8.1,13.62962962962963,6,1,1,0,2.1238,w,2022-02-13 14:00:00,1,0,0,3,0.7964100000000001
87,EPL,2021,Liverpool,h,3.15449,0.66975,3.15449,0.66975,7.681818181818182,25.428571428571427,21,5,3,1,2.7498,w,2022-02-19 15:00:00,1,0,0,3,2.48474
87,EPL,2021,Liverpool,h,5.3303,0.141547,3.80797,0.141547,11.272727272727272,25.58823529411765,13,3,6,0,2.9976000000000003,w,2022-02-23 19:45:00,1,0,0,3,3.666423
87,EPL,2021,Liverpool,h,2.18865,1.33829,2.18865,1.33829,10.555555555555555,34.0,13,3,1,0,1.9756,w,2022-03-05 17:30:00,1,0,0,3,0.85036
87,EPL,2021,Liverpool,a,2.48312,0.629316,1.72195,0.629316,9.923076923076923,11.529411764705882,15,4,2,0,2.6037,w,2022-03-12 12:30:00,1,0,0,3,1.092634
87,EPL,2021,Liverpool,a,1.27681,0.534265,1.27681,0.534265,11.68,16.25,4,1,2,0,2.1236,w,2022-03-16 20:15:00,1,0,0,3,0.742545
87,EPL,2021,Liverpool,h,2.23651,0.753307,1.47534,0.753307,4.769230769230769,28.142857142857142,7,3,2,0,2.4655,w,2022-04-02 11:30:00,1,0,0,3,0.7220330000000001
87,EPL,2021,Liverpool,a,1.29983,1.34647,1.29983,1.34647,18.85,16.625,7,7,2,2,1.3463,d,2022-04-10 15:30:00,0,1,0,1,-0.04664
87,EPL,2021,Liverpool,h,2.25967,0.110227,2.25967,0.110227,11.944444444444445,30.05263157894737,14,3,4,0,2.8224,w,2022-04-19 19:00:00,1,0,0,3,2.149443
87,EPL,2021,Liverpool,h,1.70397,0.424961,1.70397,0.424961,3.6,29.153846153846157,15,2,2,0,2.4032,w,2022-04-24 15:30:00,1,0,0,3,1.279009
87,EPL,2021,Liverpool,a,2.73435,0.115353,2.73435,0.115353,3.6666666666666665,14.545454545454543,10,1,1,0,2.9482,w,2022-04-30 11:30:00,1,0,0,3,2.618997
87,EPL,2021,Liverpool,h,1.0481,0.982635,1.0481,0.982635,6.3,22.33333333333333,13,6,1,1,1.3493000000000002,d,2022-05-07 18:45:00,0,1,0,1,0.065465
87,EPL,2021,Liverpool,a,1.75417,1.44726,1.75417,1.44726,6.392857142857143,20.214285714285715,13,3,2,1,1.5892,w,2022-05-10 19:00:00,1,0,0,3,0.30691
87,EPL,2021,Liverpool,a,1.19178,0.121506,1.19178,0.121506,7.75,19.0,12,3,2,1,2.3048,w,2022-05-17 18:45:00,1,0,0,3,1.070274
87,EPL,2021,Liverpool,h,3.19385,1.11708,3.19385,1.11708,10.28,33.36363636363637,24,4,3,1,2.6115,w,2022-05-22 15:00:00,1,0,0,3,2.07677
88,EPL,2021,Manchester City,a,2.10585,1.06014,2.10585,1.06014,6.136363636363637,17.294117647058822,8,5,0,1,2.1266000000000003,l,2021-08-15 15:30:00,0,0,1,0,1.04571
88,EPL,2021,Manchester City,h,2.43928,0.0250088,2.43928,0.0250088,7.617647058823529,27.58333333333333,16,0,5,0,2.9245,w,2021-08-21 14:00:00,1,0,0,3,2.4142712
88,EPL,2021,Manchester City,h,4.47273,0.116805,4.47273,0.116805,5.055555555555555,52.142857142857146,14,0,5,0,2.9883,w,2021-08-28 11:30:00,1,0,0,3,4.355925
88,EPL,2021,Manchester City,a,2.75058,0.8001,2.75058,0.8001,9.461538461538462,77.75,14,6,1,0,2.5934,w,2021-09-11 14:00:00,1,0,0,3,1.95048
88,EPL,2021,Manchester City,h,1.22451,0.490923,1.22451,0.490923,11.533333333333331,16.5,6,6,0,0,1.9761,d,2021-09-18 14:00:00,0,1,0,1,0.733587
88,EPL,2021,Manchester City,a,1.69244,0.194202,1.69244,0.194202,9.133333333333333,21.4375,9,4,1,0,2.5655,w,2021-09-25 11:30:00,1,0,0,3,1.498238
88,EPL,2021,Manchester City,a,1.04319,0.949368,1.04319,0.949368,29.3,10.483870967741936,11,7,2,2,1.4001,d,2021-10-03 15:30:00,0,1,0,1,0.093822
88,EPL,2021,Manchester City,h,2.15712,1.07719,2.15712,1.07719,8.529411764705882,23.466666666666665,18,6,2,0,2.223,w,2021-10-16 14:00:00,1,0,0,3,1.0799299999999998
88,EPL,2021,Manchester City,a,3.57376,1.1695,3.57376,0.408335,23.785714285714285,9.79310344827586,10,7,4,1,2.7781,w,2021-10-23 16:30:00,1,0,0,3,3.165425
88,EPL,2021,Manchester City,h,0.65739,1.05029,0.65739,1.05029,7.2,16.68421052631579,12,5,0,2,0.9416,l,2021-10-30 14:00:00,0,0,1,0,-0.3928999999999999
88,EPL,2021,Manchester City,a,2.04202,0.759561,2.04202,0.759561,10.304347826086955,23.47058823529412,8,0,2,0,2.3673,w,2021-11-06 12:30:00,1,0,0,3,1.2824589999999998
88,EPL,2021,Manchester City,h,2.61302,0.266894,2.61302,0.266894,6.833333333333333,58.0,14,3,3,0,2.8228000000000004,w,2021-11-21 14:00:00,1,0,0,3,2.346126
88,EPL,2021,Manchester City,h,2.72187,0.171763,2.72187,0.171763,7.333333333333333,23.88235294117647,9,5,2,1,2.8989,w,2021-11-28 14:00:00,1,0,0,3,2.550107
88,EPL,2021,Manchester City,a,1.01897,0.772083,1.01897,0.772083,8.727272727272727,15.1,9,4,2,1,1.5287,w,2021-12-01 20:15:00,1,0,0,3,0.2468869999999999
88,EPL,2021,Manchester City,a,4.03223,0.675105,4.03223,0.675105,6.235294117647059,32.13333333333333,27,2,3,1,2.8824,w,2021-12-04 17:30:00,1,0,0,3,3.3571250000000004
88,EPL,2021,Manchester City,h,2.99915,0.0762839,2.23799,0.0762839,6.25,47.42857142857143,23,1,1,0,2.9398,w,2021-12-11 12:30:00,1,0,0,3,2.1617061
88,EPL,2021,Manchester City,h,3.31349,0.227498,3.31349,0.227498,11.65,27.0,14,2,7,0,2.9211,w,2021-12-14 20:00:00,1,0,0,3,3.085992
88,EPL,2021,Manchester City,a,3.64686,0.174208,3.64686,0.174208,9.588235294117649,23.26315789473684,11,5,4,0,2.9772000000000003,w,2021-12-19 14:15:00,1,0,0,3,3.472652
88,EPL,2021,Manchester City,h,3.82869,2.43425,2.30635,2.43425,8.958333333333334,43.0,12,6,6,3,2.28,w,2021-12-26 15:00:00,1,0,0,3,-0.1278999999999999
88,EPL,2021,Manchester City,a,1.01763,0.238829,1.01763,0.238829,5.090909090909091,13.090909090909092,6,3,1,0,2.2096,w,2021-12-29 20:15:00,1,0,0,3,0.7788010000000001
88,EPL,2021,Manchester City,a,1.94623,0.836949,1.18506,0.836949,7.0,13.12,8,4,2,1,2.2895000000000003,w,2022-01-01 12:30:00,1,0,0,3,0.3481109999999999
88,EPL,2021,Manchester City,h,0.901703,0.613757,0.901703,0.613757,13.347826086956522,16.9,6,2,1,0,1.5598,w,2022-01-15 12:30:00,1,0,0,3,0.287946
88,EPL,2021,Manchester City,a,1.62907,1.00222,1.62907,1.00222,4.9,20.94117647058824,17,1,1,1,1.8553,d,2022-01-22 17:30:00,0,1,0,1,0.6268499999999999
88,EPL,2021,Manchester City,h,1.98246,0.461305,1.22129,0.461305,5.2,16.470588235294116,11,3,2,0,2.5501000000000005,w,2022-02-09 19:45:00,1,0,0,3,0.7599849999999999
88,EPL,2021,Manchester City,a,4.44653,0.356755,3.46024,0.356755,9.235294117647058,39.11111111111112,21,5,4,0,2.9874,w,2022-02-12 17:30:00,1,0,0,3,3.103485
88,EPL,2021,Manchester City,h,2.31773,2.00235,1.55656,2.00235,8.541666666666666,62.0,22,2,2,3,1.5803000000000005,l,2022-02-19 17:30:00,0,0,1,0,-0.4457899999999999
88,EPL,2021,Manchester City,a,1.93422,0.770819,1.93422,0.770819,6.0,16.136363636363637,10,6,1,0,2.349,w,2022-02-26 17:30:00,1,0,0,3,1.163401
88,EPL,2021,Manchester City,h,2.74434,0.361782,2.74434,0.361782,6.433333333333334,22.80952380952381,15,6,4,1,2.8181,w,2022-03-06 16:30:00,1,0,0,3,2.382558
88,EPL,2021,Manchester City,a,2.04021,0.474002,2.04021,0.474002,4.290322580645161,32.36363636363637,14,6,0,0,2.5536000000000003,d,2022-03-14 20:00:00,0,1,0,1,1.566208
88,EPL,2021,Manchester City,a,1.62008,0.0591223,1.62008,0.0591223,12.0,30.33333333333333,12,0,2,0,2.6498,w,2022-04-02 14:00:00,1,0,0,3,1.5609577
88,EPL,2021,Manchester City,h,1.34647,1.29983,1.34647,1.29983,16.625,18.85,7,7,2,2,1.3553,d,2022-04-10 15:30:00,0,1,0,1,0.04664
88,EPL,2021,Manchester City,h,1.52844,0.117354,1.52844,0.117354,8.36,19.83333333333333,11,3,3,0,2.5262,w,2022-04-20 19:00:00,1,0,0,3,1.411086
88,EPL,2021,Manchester City,h,3.68,0.42632,2.91883,0.42632,4.0,25.133333333333333,20,0,5,1,2.9332,w,2022-04-23 14:00:00,1,0,0,3,2.49251
88,EPL,2021,Manchester City,a,3.01431,1.03608,3.01431,1.03608,16.5,23.375,12,3,4,0,2.5766,w,2022-04-30 16:30:00,1,0,0,3,1.97823
88,EPL,2021,Manchester City,h,4.05613,0.995099,4.05613,0.995099,8.352941176470589,28.0,17,3,5,0,2.8754,w,2022-05-08 15:30:00,1,0,0,3,3.061031
88,EPL,2021,Manchester City,a,3.39304,0.411857,3.39304,0.411857,9.25,36.2,13,6,5,1,2.9112,w,2022-05-11 19:15:00,1,0,0,3,2.981183
88,EPL,2021,Manchester City,a,2.14723,1.0088,1.38606,1.0088,6.769230769230769,36.71428571428572,19,3,2,2,2.2192000000000003,d,2022-05-15 13:00:00,0,1,0,1,0.3772600000000001
88,EPL,2021,Manchester City,h,3.3209,0.247841,3.3209,0.247841,7.294117647058823,23.5,22,1,3,2,2.9495,w,2022-05-22 15:00:00,1,0,0,3,3.073059
89,EPL,2021,Manchester United,h,1.64248,0.568342,1.64248,0.568342,12.590909090909092,7.242424242424242,8,3,5,1,2.2181,w,2021-08-14 11:30:00,1,0,0,3,1.074138
89,EPL,2021,Manchester United,a,2.26173,0.587526,2.26173,0.587526,9.066666666666666,8.870967741935484,11,3,1,1,2.58,d,2021-08-22 13:00:00,0,1,0,1,1.674204
89,EPL,2021,Manchester United,a,0.944083,1.79575,0.944083,1.79575,9.153846153846152,24.642857142857142,8,6,1,0,0.6585000000000001,w,2021-08-29 15:30:00,1,0,0,3,-0.851667
89,EPL,2021,Manchester United,h,2.77326,0.622042,2.77326,0.622042,8.583333333333334,36.42857142857143,11,1,4,1,2.7596,w,2021-09-11 14:00:00,1,0,0,3,2.151218
89,EPL,2021,Manchester United,a,1.8954,1.6671,1.8954,0.905935,12.555555555555555,16.8,7,7,2,1,1.5157,w,2021-09-19 13:00:00,1,0,0,3,0.989465
89,EPL,2021,Manchester United,h,1.9251,1.57249,1.16393,1.57249,6.277777777777778,9.409090909090908,5,6,0,1,1.6249,l,2021-09-25 11:30:00,0,0,1,0,-0.40856
89,EPL,2021,Manchester United,h,1.0496,1.32211,1.0496,1.32211,8.133333333333333,19.8125,12,2,1,1,1.123,d,2021-10-02 11:30:00,0,1,0,1,-0.2725099999999998
89,EPL,2021,Manchester United,a,1.02494,2.96611,1.02494,2.96611,12.346153846153848,13.285714285714286,4,10,2,4,0.2643,l,2021-10-16 14:00:00,0,0,1,0,-1.94117
89,EPL,2021,Manchester United,h,1.35584,4.04765,1.35584,4.04765,60.71428571428572,8.23076923076923,7,13,0,5,0.1523,l,2021-10-24 15:30:00,0,0,1,0,-2.6918100000000003
89,EPL,2021,Manchester United,a,1.38612,1.15787,1.38612,1.15787,10.275862068965518,7.172413793103448,9,3,3,0,1.5243,w,2021-10-30 16:30:00,1,0,0,3,0.22825
89,EPL,2021,Manchester United,h,0.759561,2.04202,0.759561,2.04202,23.47058823529412,10.304347826086955,0,8,0,2,0.4418999999999999,l,2021-11-06 12:30:00,0,0,1,0,-1.2824589999999998
89,EPL,2021,Manchester United,a,1.66794,2.73393,1.66794,1.97277,24.4,13.037037037037036,9,7,1,4,0.7023,l,2021-11-20 15:00:00,0,0,1,0,-0.3048299999999999
89,EPL,2021,Manchester United,a,0.563367,2.34525,0.563367,1.58408,16.7,5.375,2,5,1,1,0.2169999999999999,d,2021-11-28 16:30:00,0,1,0,1,-1.020713
89,EPL,2021,Manchester United,h,1.85597,1.16638,1.0948,1.16638,14.85,11.647058823529411,9,4,3,2,1.9235,w,2021-12-02 20:15:00,1,0,0,3,-0.0715799999999999
89,EPL,2021,Manchester United,h,0.870376,0.520593,0.870376,0.520593,7.0,14.866666666666667,13,3,1,0,1.6222,w,2021-12-05 14:00:00,1,0,0,3,0.349783
89,EPL,2021,Manchester United,a,2.09817,0.986107,1.337,0.986107,8.551724137931034,24.7,9,8,1,0,2.2566,w,2021-12-11 17:30:00,1,0,0,3,0.350893
89,EPL,2021,Manchester United,a,1.75587,1.26586,1.75587,1.26586,5.588235294117647,14.181818181818182,4,5,1,1,1.7344,d,2021-12-27 20:00:00,0,1,0,1,0.49001
89,EPL,2021,Manchester United,h,1.80776,0.871738,1.80776,0.871738,20.2,11.857142857142858,6,6,3,1,2.0819,w,2021-12-30 20:15:00,1,0,0,3,0.936022
89,EPL,2021,Manchester United,h,0.768752,0.840925,0.768752,0.840925,14.058823529411764,14.11111111111111,3,7,0,1,1.2471,l,2022-01-03 17:30:00,0,0,1,0,-0.072173
89,EPL,2021,Manchester United,a,1.35378,1.82784,1.35378,1.82784,10.655172413793103,14.36842105263158,4,12,2,2,0.9865,d,2022-01-15 17:30:00,0,1,0,1,-0.4740599999999999
89,EPL,2021,Manchester United,a,2.05969,2.081,2.05969,2.081,12.0625,10.52,6,8,3,1,1.3777,w,2022-01-19 20:00:00,1,0,0,3,-0.0213100000000001
89,EPL,2021,Manchester United,h,1.75857,0.238027,1.75857,0.238027,12.052631578947368,11.84,12,3,1,0,2.738,w,2022-01-22 15:00:00,1,0,0,3,1.520543
89,EPL,2021,Manchester United,a,1.83387,0.772721,1.83387,0.772721,7.625,12.19047619047619,14,5,1,1,2.1767000000000003,d,2022-02-08 20:00:00,0,1,0,1,1.061149
89,EPL,2021,Manchester United,h,2.99207,0.677386,2.99207,0.677386,10.608695652173912,9.06896551724138,8,7,1,1,2.789,d,2022-02-12 12:30:00,0,1,0,1,2.314684
89,EPL,2021,Manchester United,h,2.74936,1.26179,2.74936,1.26179,12.48,9.36,8,4,2,0,2.3247,w,2022-02-15 20:15:00,1,0,0,3,1.4875699999999998
89,EPL,2021,Manchester United,a,2.60999,1.74476,2.60999,1.74476,8.310344827586206,5.133333333333334,12,6,4,2,1.9774,w,2022-02-20 14:00:00,1,0,0,3,0.8652299999999997
89,EPL,2021,Manchester United,h,2.41457,0.437185,2.41457,0.437185,9.11111111111111,15.38095238095238,11,1,0,0,2.6789,d,2022-02-26 15:00:00,0,1,0,1,1.977385
89,EPL,2021,Manchester United,a,0.361782,2.74434,0.361782,2.74434,22.80952380952381,6.433333333333334,6,15,1,4,0.1121,l,2022-03-06 16:30:00,0,0,1,0,-2.382558
89,EPL,2021,Manchester United,h,1.0181,1.62374,1.0181,0.862572,27.0,11.38095238095238,5,12,3,2,0.8264999999999999,w,2022-03-12 17:30:00,1,0,0,3,0.155528
89,EPL,2021,Manchester United,h,0.902127,1.07638,0.902127,1.07638,14.894736842105264,12.192307692307692,7,4,1,1,1.1835,d,2022-04-02 16:30:00,0,1,0,1,-0.1742529999999998
89,EPL,2021,Manchester United,a,0.762357,0.357295,0.762357,0.357295,6.0,18.6875,15,1,0,1,1.7286,l,2022-04-09 11:30:00,0,0,1,0,0.405062
89,EPL,2021,Manchester United,h,1.66737,1.79754,1.66737,1.79754,10.590909090909092,14.15,19,12,3,2,1.2916,w,2022-04-16 14:00:00,1,0,0,3,-0.1301699999999999
89,EPL,2021,Manchester United,a,0.110227,2.25967,0.110227,2.25967,30.05263157894737,11.944444444444445,3,14,0,4,0.1002,l,2022-04-19 19:00:00,0,0,1,0,-2.149443
89,EPL,2021,Manchester United,a,2.04244,2.54173,1.28127,1.78057,17.625,15.266666666666667,3,7,1,3,0.9742,l,2022-04-23 11:30:00,0,0,1,0,-0.4993000000000001
89,EPL,2021,Manchester United,h,0.618456,2.46868,0.618456,2.46868,22.46153846153846,7.375,8,12,1,1,0.2652,d,2022-04-28 18:45:00,0,1,0,1,-1.850224
89,EPL,2021,Manchester United,h,1.84111,0.681425,1.07994,0.681425,15.615384615384617,39.45454545454545,5,9,3,0,2.361,w,2022-05-02 19:00:00,1,0,0,3,0.3985149999999999
89,EPL,2021,Manchester United,a,0.930715,2.82636,0.930715,2.82636,11.733333333333333,12.23076923076923,5,18,0,4,0.2307,l,2022-05-07 16:30:00,0,0,1,0,-1.895645
89,EPL,2021,Manchester United,a,0.782005,0.354618,0.782005,0.354618,5.888888888888889,15.5,5,4,0,1,1.7546,l,2022-05-22 15:00:00,0,0,1,0,0.4273869999999999
90,EPL,2021,Watford,h,1.35036,1.13718,1.35036,0.376011,14.428571428571429,6.5,4,6,3,2,1.4836,w,2021-08-14 14:00:00,1,0,0,3,0.974349
